6290 1 0.196837 0.914816 0.969801
6291 1 0.142061 0.971189 0.965084
6300 1 0.249924 0.970466 0.968524
7483 2 0.162597 0.94417 1.00018
7485 2 0.222071 0.889035 0.99841
9498 2 0.165396 0.890683 0.942397
9504 2 0.223598 0.944623 0.943441
20 1 0.280605 -0.00372011 0.00362024
23 1 0.306516 0.0244886 0.0302971
25 1 0.304907 0.0808011 0.0316742
26 1 0.250593 0.0304155 0.0796201
27 1 0.30251 0.0304517 0.0766182
28 1 0.250676 0.0819124 0.0812417
48 1 0.279011 0.114112 -0.00202072
254 1 0.334169 0.0499701 0.000869768
255 1 0.362215 0.0263681 0.0327552
257 1 0.359972 0.0782733 0.0317896
259 1 0.360886 0.0261568 0.0811329
6826 2 0.276446 0.114296 0.0536464
6916 2 0.334085 0.054521 0.055526
22 1 0.311479 0.0842811 0.0787194
105 1 0.247976 0.026871 0.143641
106 1 0.302855 0.0288594 0.141277
107 1 0.248197 0.0804147 0.1391
108 1 0.306799 0.0856504 0.139365
132 1 0.280059 0.105993 0.11014
261 1 0.360521 0.0831742 0.0798724
338 1 0.330534 0.0547079 0.108354
341 1 0.360987 0.0875662 0.142174
6851 2 0.27806 0.0560211 0.109558
6949 2 0.336628 -0.000544724 0.114107
6952 2 0.336263 0.0550348 0.166351
6961 2 0.333432 0.110724 0.113702
9745 3 0.363832 0.0281583 0.141763
110 1 0.303744 0.0282503 0.187451
112 1 0.304763 0.0855166 0.188876
188 1 0.276533 0.00211193 0.225049
193 1 0.305132 0.0820505 0.256215
215 1 0.272605 0.11154 0.22415
343 1 0.36512 0.0303454 0.190055
345 1 0.360829 0.0820442 0.18926
422 1 0.333964 0.0565792 0.220363
6862 2 0.276444 0.111789 0.164136
6887 2 0.272994 0.0546468 0.226632
6985 2 0.336305 0.00350958 0.222602
6997 2 0.336436 0.111967 0.2237
9751 3 0.361048 0.0274266 0.250868
190 1 0.299305 0.0855992 0.303109
191 1 0.307329 0.0275993 0.252805
194 1 0.247929 0.0269896 0.301165
195 1 0.30681 0.0248832 0.301779
196 1 0.248815 0.0861067 0.302477
425 1 0.361298 0.083461 0.254352
427 1 0.361253 0.024272 0.301863
429 1 0.368659 0.0792189 0.300729
2522 1 0.337824 0.0545616 0.33286
6898 2 0.277497 0.111381 0.275035
6988 2 0.334559 0.0543445 0.276598
7897 2 0.3335 0.113522 0.333719
2288 1 0.286167 1.16362e-05 0.331964
2290 1 0.304861 0.0847964 0.413575
2291 1 0.310888 0.028553 0.365993
2293 1 0.307044 0.0820386 0.365463
2316 1 0.282832 0.108886 0.335993
2523 1 0.36306 0.0287219 0.365787
2525 1 0.361059 0.0850523 0.367434
2529 1 0.362 0.08177 0.412445
7786 2 0.278699 0.00259152 0.389491
7787 2 0.276457 0.0532106 0.335885
7798 2 0.274892 0.113209 0.388831
7888 2 0.334918 0.0565269 0.390333
9884 3 0.252814 0.0268999 0.36312
2295 1 0.303997 0.0314206 0.414021
2371 1 0.276553 0.0095997 0.445465
2373 1 0.248773 0.0269588 0.478458
2374 1 0.306916 0.0272433 0.479823
2376 1 0.305063 0.0845276 0.473489
2400 1 0.272608 0.111982 0.440311
2527 1 0.361714 0.0286852 0.408709
2606 1 0.336176 0.0556167 0.439778
2609 1 0.360599 0.0850944 0.477258
7823 2 0.276947 0.0578753 0.445316
7834 2 0.275254 0.115307 0.498738
7933 2 0.333826 0.108568 0.442809
9907 3 0.362598 0.0260948 0.472935
2377 1 0.249728 0.0263238 0.522547
2378 1 0.30024 0.0299832 0.527277
2380 1 0.306357 0.0879744 0.523806
2456 1 0.277182 0.000303144 0.55394
2461 1 0.307083 0.0824333 0.587557
2483 1 0.276999 0.115273 0.558975
2611 1 0.359399 0.0262192 0.523996
2613 1 0.364053 0.0827254 0.525738
2690 1 0.333549 0.0556 0.553357
7859 2 0.276752 0.0545404 0.558907
7924 2 0.335012 0.0553378 0.499679
7969 2 0.336561 0.115127 0.554536
9896 3 0.2494 0.0271344 0.58632
9913 3 0.359988 0.0266788 0.586405
2458 1 0.306351 0.0845204 0.635319
2459 1 0.306242 0.0256246 0.585075
2460 1 0.252056 0.0819547 0.586362
2463 1 0.304828 0.0280704 0.633136
2464 1 0.251417 0.0841151 0.637342
2693 1 0.359681 0.0823878 0.58609
2695 1 0.359084 0.0312616 0.636701
2697 1 0.361782 0.088865 0.635852
4584 1 0.281554 0.113656 0.664607
4790 1 0.339266 0.0553381 0.669801
7870 2 0.279677 0.111162 0.60893
7960 2 0.33394 0.0539162 0.607245
4556 1 0.278943 -0.00165544 0.669915
4558 1 0.304177 0.0834263 0.747013
4559 1 0.307238 0.02763 0.697355
4560 1 0.250086 0.084563 0.700212
4561 1 0.30468 0.0833962 0.701856
4563 1 0.307798 0.029213 0.74638
4564 1 0.252042 0.0847907 0.751295
4791 1 0.361317 0.0309898 0.701446
4793 1 0.362039 0.0810686 0.69443
4797 1 0.362645 0.07919 0.745736
8758 2 0.276564 0.00213359 0.72139
8759 2 0.275158 0.051968 0.671176
8770 2 0.275901 0.114222 0.721812
8860 2 0.332153 0.0563354 0.72114
8869 2 0.334507 0.11268 0.668105
10046 3 0.251605 0.0287869 0.699522
4562 1 0.248107 0.0278843 0.751323
4641 1 0.248455 0.0277086 0.809914
4642 1 0.302956 0.0256701 0.811191
4644 1 0.304744 0.0844802 0.804887
4668 1 0.281031 0.113042 0.779865
4795 1 0.358966 0.0263964 0.746034
4874 1 0.329047 0.0501698 0.778107
4877 1 0.357186 0.0884551 0.808745
8795 2 0.27811 0.0531008 0.778783
8806 2 0.274879 0.11164 0.831398
8896 2 0.335796 0.0522935 0.830788
8905 2 0.333532 0.109492 0.777755
10069 3 0.362058 0.0274915 0.807929
4646 1 0.303148 0.0238514 0.859072
4647 1 0.247984 0.0833576 0.85568
4648 1 0.301288 0.0779189 0.852949
4728 1 0.249595 0.0877009 0.925045
4751 1 0.27832 0.108748 0.891807
4879 1 0.358178 0.0254835 0.856544
4881 1 0.362153 0.0851068 0.855234
4958 1 0.334247 0.0588526 0.88455
8831 2 0.276286 0.0511231 0.891861
8941 2 0.332637 0.112924 0.890057
10075 3 0.360699 0.0290239 0.91773
4726 1 0.303018 0.0829497 0.966991
4727 1 0.309672 0.0248247 0.919789
4729 1 0.304688 0.0791997 0.91678
4731 1 0.303453 0.0271137 0.965478
4732 1 0.252997 0.0848129 0.96789
4961 1 0.359046 0.0843386 0.918026
4963 1 0.361255 0.0248744 0.969535
4965 1 0.364597 0.0790192 0.967172
6815 2 0.276046 0.0512067 1.00116
6925 2 0.336265 0.112943 1.00029
8842 2 0.279053 0.111009 0.942903
8932 2 0.335896 0.0532113 0.942708
10058 3 0.248436 0.0274348 0.919641
51 1 0.310881 0.134056 0.0322447
52 1 0.248829 0.191072 0.0301782
53 1 0.307647 0.197009 0.0290317
82 1 0.306923 0.25291 0.081203
282 1 0.334788 0.16538 -0.00455
285 1 0.361186 0.192423 0.0339751
6838 2 0.278797 0.221178 0.054174
6928 2 0.333001 0.164642 0.0551711
9741 3 0.361652 0.139189 0.0281811
9743 3 0.362519 0.24569 0.0293646
50 1 0.305093 0.195414 0.0775933
54 1 0.250477 0.138318 0.081793
55 1 0.305846 0.138345 0.0786712
56 1 0.250482 0.19216 0.0782041
135 1 0.302682 0.141226 0.143865
136 1 0.25017 0.196455 0.140781
137 1 0.305807 0.195995 0.145639
160 1 0.277999 0.22351 0.108336
163 1 0.305578 0.251656 0.141393
287 1 0.361018 0.139399 0.0812085
289 1 0.361413 0.193561 0.0812012
315 1 0.361118 0.248909 0.0791217
366 1 0.335327 0.164732 0.116777
367 1 0.360478 0.139862 0.143347
369 1 0.362569 0.190766 0.144569
6863 2 0.274111 0.163135 0.110484
6964 2 0.335162 0.166308 0.165306
6973 2 0.3352 0.223563 0.114574
9730 3 0.249791 0.138796 0.140175
9749 3 0.361309 0.250448 0.141446
134 1 0.312175 0.196632 0.190803
139 1 0.304106 0.140921 0.193408
140 1 0.25255 0.192339 0.190285
166 1 0.24955 0.250281 0.190405
167 1 0.306898 0.247714 0.192291
218 1 0.304571 0.13791 0.253791
220 1 0.306267 0.197458 0.251807
244 1 0.279787 0.218529 0.221794
371 1 0.360656 0.138315 0.188947
373 1 0.359591 0.192839 0.192473
450 1 0.3306 0.169323 0.225516
453 1 0.360348 0.198327 0.25188
6874 2 0.276186 0.22445 0.16549
6899 2 0.278998 0.166399 0.222099
7009 2 0.331303 0.222151 0.220661
219 1 0.252054 0.191446 0.253836
222 1 0.303641 0.141318 0.300315
224 1 0.303737 0.19095 0.3011
251 1 0.304852 0.255365 0.301929
455 1 0.360047 0.135999 0.30256
457 1 0.360105 0.194496 0.297434
2343 1 0.276903 0.224232 0.335775
2550 1 0.335511 0.16748 0.330539
6910 2 0.277823 0.224427 0.276487
7000 2 0.335021 0.165642 0.274935
7909 2 0.3358 0.225786 0.335563
9738 3 0.250936 0.248139 0.253364
9753 3 0.363459 0.140322 0.251774
2318 1 0.302373 0.192754 0.41239
2319 1 0.306273 0.140956 0.367568
2320 1 0.251687 0.195122 0.3634
2321 1 0.30655 0.194835 0.366737
2323 1 0.305862 0.136069 0.415393
2324 1 0.252047 0.19528 0.412205
2345 1 0.249671 0.250804 0.365664
2346 1 0.305646 0.249882 0.364643
2350 1 0.3079 0.250783 0.409974
2553 1 0.363294 0.194753 0.363058
7799 2 0.275703 0.164867 0.335902
7810 2 0.278827 0.221681 0.386801
7900 2 0.335054 0.165458 0.38718
9886 3 0.248989 0.138735 0.36403
9903 3 0.361353 0.138079 0.365042
9905 3 0.361057 0.248762 0.363676
2349 1 0.250828 0.252212 0.413352
2403 1 0.307472 0.138437 0.476119
2404 1 0.248834 0.196756 0.474967
2405 1 0.304724 0.192244 0.479596
2428 1 0.280325 0.219956 0.44138
2431 1 0.307468 0.249212 0.476141
2555 1 0.362931 0.138298 0.415139
2557 1 0.364209 0.193754 0.416022
2634 1 0.334621 0.164956 0.443568
2635 1 0.359209 0.136594 0.474755
2637 1 0.361177 0.191896 0.475056
7835 2 0.275175 0.164295 0.445597
7945 2 0.334654 0.22506 0.44705
9892 3 0.252281 0.141904 0.477106
9911 3 0.359625 0.249707 0.473879
2402 1 0.306742 0.193568 0.525187
2406 1 0.248779 0.135829 0.524572
2407 1 0.306854 0.142727 0.525006
2434 1 0.247743 0.247371 0.523708
2488 1 0.301139 0.195026 0.585202
2512 1 0.279807 0.225622 0.552589
2639 1 0.359726 0.136416 0.519743
2641 1 0.360811 0.196972 0.522422
2718 1 0.328715 0.166303 0.554565
7846 2 0.276597 0.222268 0.500487
7871 2 0.277132 0.165926 0.554638
7936 2 0.334087 0.166708 0.499811
7981 2 0.33314 0.222509 0.553708
2486 1 0.304846 0.13715 0.588002
2489 1 0.248554 0.135904 0.631455
2490 1 0.31055 0.133851 0.634721
2491 1 0.248046 0.194198 0.635486
2492 1 0.307547 0.193949 0.635559
2518 1 0.25003 0.248012 0.63654
2721 1 0.360814 0.193168 0.585303
2723 1 0.362135 0.143923 0.635563
2725 1 0.360897 0.198816 0.63427
2747 1 0.364655 0.255163 0.585275
2751 1 0.358533 0.249502 0.634492
7882 2 0.277875 0.2222 0.610357
7972 2 0.334621 0.163698 0.610388
8771 2 0.275965 0.162738 0.669426
9915 3 0.360262 0.139167 0.583537
4586 1 0.307291 0.196299 0.747191
4587 1 0.307613 0.138397 0.698345
4588 1 0.247143 0.196807 0.69873
4589 1 0.305172 0.193509 0.701536
4591 1 0.310408 0.137891 0.748663
4592 1 0.25392 0.194266 0.745642
4611 1 0.277622 0.22009 0.66961
4613 1 0.251064 0.249646 0.702422
4818 1 0.336549 0.172206 0.669592
4821 1 0.360395 0.196942 0.699594
4823 1 0.363293 0.141832 0.74433
4825 1 0.363114 0.1931 0.748837
8782 2 0.279036 0.221236 0.721926
8872 2 0.336941 0.165013 0.720646
8881 2 0.333032 0.222154 0.670143
10065 3 0.361784 0.138714 0.696068
4671 1 0.308435 0.13674 0.80745
4673 1 0.305611 0.196547 0.811622
4696 1 0.278165 0.223969 0.777684
4699 1 0.309712 0.248954 0.810604
4902 1 0.334305 0.168368 0.783608
4903 1 0.363951 0.135298 0.806827
4905 1 0.362302 0.19127 0.810296
8807 2 0.276571 0.164842 0.779965
8908 2 0.334277 0.163374 0.832597
8917 2 0.334888 0.223599 0.778946
4670 1 0.307247 0.188484 0.857927
4675 1 0.304511 0.139304 0.858083
4676 1 0.250776 0.19379 0.857026
4754 1 0.305566 0.138321 0.918986
4780 1 0.278789 0.219896 0.888199
4907 1 0.361012 0.13618 0.855756
4909 1 0.361135 0.189648 0.854268
4986 1 0.332299 0.167533 0.886065
8818 2 0.275073 0.223642 0.831572
8843 2 0.277374 0.166747 0.889365
8953 2 0.335062 0.220239 0.889309
10077 3 0.360844 0.140489 0.917558
75 1 0.275947 0.223581 1.00243
4753 1 0.246806 0.136226 0.917888
4755 1 0.248066 0.190414 0.9206
4756 1 0.306111 0.194848 0.916434
4757 1 0.249944 0.139904 0.965982
4758 1 0.303565 0.13831 0.966752
4759 1 0.246205 0.193381 0.965083
4760 1 0.3052 0.193807 0.96799
4783 1 0.307036 0.250941 0.922976
4787 1 0.305263 0.253677 0.968018
4989 1 0.36182 0.196279 0.920347
4991 1 0.360084 0.136644 0.965695
4993 1 0.36102 0.196287 0.965321
5015 1 0.359387 0.251675 0.918282
5019 1 0.359809 0.24812 0.96344
6827 2 0.276078 0.163666 0.999247
6937 2 0.335826 0.226666 0.998257
8854 2 0.275465 0.22394 0.943109
8944 2 0.334639 0.166333 0.943998
10062 3 0.24703 0.249547 0.920235
78 1 0.305899 0.249042 0.0315622
79 1 0.25123 0.304742 0.03432
80 1 0.305632 0.300522 0.0340215
313 1 0.359425 0.308013 0.0325376
317 1 0.358626 0.308636 0.0769115
779 1 0.304975 0.36076 0.0305919
1011 1 0.359187 0.359382 0.0329932
6839 2 0.277817 0.278354 5.37655e-05
6940 2 0.335978 0.277238 0.0563242
7138 2 0.277634 0.336406 0.0555356
7237 2 0.331909 0.333055 0.00122341
84 1 0.300834 0.302787 0.0790346
164 1 0.247581 0.307833 0.14036
165 1 0.306112 0.306729 0.141256
394 1 0.337026 0.27919 0.110443
397 1 0.361237 0.304953 0.144206
783 1 0.303696 0.361245 0.0796314
859 1 0.277314 0.3381 0.114451
861 1 0.251507 0.360394 0.14142
862 1 0.301278 0.364062 0.144557
1015 1 0.36176 0.363122 0.0783353
6875 2 0.273863 0.275023 0.114275
6976 2 0.335423 0.273984 0.163591
7174 2 0.277554 0.331891 0.166207
7273 2 0.334255 0.333196 0.110554
9799 3 0.361881 0.360556 0.141056
162 1 0.303008 0.302926 0.186039
168 1 0.250727 0.302932 0.187575
247 1 0.303985 0.248556 0.252261
399 1 0.359244 0.250074 0.193115
401 1 0.362345 0.30264 0.191847
478 1 0.333773 0.280881 0.227417
479 1 0.365049 0.250538 0.253437
866 1 0.308424 0.357536 0.190137
944 1 0.276059 0.328333 0.220515
1099 1 0.361771 0.360913 0.192129
6911 2 0.276507 0.274657 0.223689
7309 2 0.33723 0.329946 0.220641
9805 3 0.363335 0.361823 0.254363
246 1 0.304039 0.300526 0.30513
249 1 0.301536 0.303914 0.25317
252 1 0.252952 0.302569 0.301944
481 1 0.362896 0.299113 0.257465
483 1 0.360155 0.25134 0.299123
485 1 0.358407 0.307012 0.304096
947 1 0.308707 0.361489 0.250428
951 1 0.308192 0.359733 0.30158
1183 1 0.361602 0.360504 0.306054
7012 2 0.331738 0.279428 0.277291
7210 2 0.277016 0.335298 0.276316
9788 3 0.250584 0.360993 0.252059
2348 1 0.306377 0.307128 0.362665
2352 1 0.306961 0.307492 0.411383
2578 1 0.329556 0.280823 0.331983
2581 1 0.362352 0.304655 0.363915
3044 1 0.275713 0.335915 0.331362
3047 1 0.309433 0.359209 0.363497
3279 1 0.362985 0.362817 0.36468
3283 1 0.358794 0.36081 0.410371
7811 2 0.278002 0.277583 0.334741
7912 2 0.338009 0.276669 0.384945
8110 2 0.278948 0.334722 0.387355
8209 2 0.332835 0.335128 0.332641
2351 1 0.248604 0.305053 0.411259
2433 1 0.304915 0.302539 0.475082
2583 1 0.358606 0.249337 0.411687
2585 1 0.363251 0.304471 0.410703
2662 1 0.334311 0.280991 0.442493
2665 1 0.359088 0.30538 0.478637
3051 1 0.308268 0.359168 0.412193
3127 1 0.277647 0.333068 0.45084
3130 1 0.304347 0.36197 0.475037
7847 2 0.276303 0.276981 0.444909
7948 2 0.333047 0.275117 0.497088
8245 2 0.336868 0.332979 0.445957
9894 3 0.249514 0.250489 0.475042
9961 3 0.362679 0.364081 0.473884
2430 1 0.30847 0.312466 0.523935
2435 1 0.308143 0.247975 0.520415
2516 1 0.251583 0.302142 0.590147
2667 1 0.361928 0.247937 0.525667
2669 1 0.360153 0.307163 0.523127
2746 1 0.332876 0.275125 0.552131
3133 1 0.251607 0.361696 0.521926
3134 1 0.300542 0.363059 0.523005
3212 1 0.277754 0.331731 0.554863
3215 1 0.304435 0.358799 0.583986
3367 1 0.36097 0.360041 0.528224
7883 2 0.277388 0.276762 0.559153
8146 2 0.277229 0.330424 0.499202
8281 2 0.334831 0.33669 0.559711
9900 3 0.251513 0.250763 0.584627
9967 3 0.361411 0.363137 0.58695
2514 1 0.306576 0.304904 0.634151
2515 1 0.306338 0.249046 0.58518
2517 1 0.308333 0.305446 0.587093
2519 1 0.305287 0.250144 0.633692
2749 1 0.361476 0.303503 0.584637
2753 1 0.359609 0.302884 0.632694
3218 1 0.249483 0.360201 0.638187
3219 1 0.307356 0.361165 0.633889
3451 1 0.363895 0.363107 0.637516
4846 1 0.329068 0.282794 0.665525
7984 2 0.333459 0.277911 0.609459
8182 2 0.274822 0.335661 0.611405
9181 2 0.334297 0.335682 0.662819
9950 3 0.250345 0.361534 0.586738
4614 1 0.303381 0.253334 0.696665
4615 1 0.247601 0.304793 0.699124
4616 1 0.30446 0.306135 0.697995
4617 1 0.249391 0.249172 0.745418
4618 1 0.305226 0.25092 0.746203
4849 1 0.361231 0.307854 0.699543
4853 1 0.36639 0.303476 0.746169
5312 1 0.280546 0.327156 0.666841
5315 1 0.307491 0.360803 0.698651
5319 1 0.307245 0.361039 0.744939
5547 1 0.356694 0.357993 0.698434
8783 2 0.275066 0.27825 0.666112
8884 2 0.336464 0.277103 0.719447
9082 2 0.276968 0.334965 0.719493
10067 3 0.360719 0.251887 0.697816
10100 3 0.251332 0.359706 0.695786
4620 1 0.304469 0.305704 0.748984
4700 1 0.249214 0.309657 0.805729
4701 1 0.307589 0.306317 0.810357
4851 1 0.359338 0.249192 0.746262
4930 1 0.332531 0.281379 0.783843
4933 1 0.361292 0.305531 0.806568
5318 1 0.250854 0.357161 0.748179
5395 1 0.279106 0.335141 0.778427
5398 1 0.307328 0.359975 0.81127
5551 1 0.358792 0.359291 0.743994
8819 2 0.276791 0.278618 0.778544
9217 2 0.334551 0.332431 0.777678
10073 3 0.364374 0.251377 0.806454
10123 3 0.362478 0.362321 0.807253
4698 1 0.30546 0.308041 0.856046
4703 1 0.30675 0.245639 0.856624
4785 1 0.306376 0.304672 0.919468
4935 1 0.360948 0.252295 0.857541
4937 1 0.360406 0.306365 0.856124
5014 1 0.332237 0.278059 0.887138
5017 1 0.364028 0.302121 0.923133
5401 1 0.246957 0.363417 0.85572
5402 1 0.304596 0.359889 0.859191
5480 1 0.278604 0.33818 0.888962
5635 1 0.359625 0.36166 0.856068
8855 2 0.278878 0.276305 0.891283
8920 2 0.333829 0.278503 0.831592
9118 2 0.276898 0.335546 0.832772
9253 2 0.33517 0.337094 0.890385
310 1 0.330535 0.280248 1.00055
776 1 0.280745 0.331539 1.00209
4782 1 0.304585 0.303607 0.969691
4786 1 0.24737 0.249569 0.970788
4788 1 0.251264 0.30565 0.969886
5021 1 0.356863 0.308017 0.97131
5483 1 0.306589 0.361817 0.921844
5486 1 0.253191 0.363447 0.970774
5487 1 0.307933 0.359074 0.969602
5719 1 0.358833 0.363543 0.971619
8956 2 0.334027 0.278313 0.946063
9154 2 0.276547 0.337459 0.941246
10112 3 0.250046 0.361369 0.91923
10129 3 0.360694 0.360507 0.919221
778 1 0.306891 0.417343 0.0820842
780 1 0.251359 0.420207 0.0282499
781 1 0.304105 0.415026 0.03073
804 1 0.282279 0.4446 0.00139792
807 1 0.308628 0.470806 0.034273
811 1 0.306684 0.470769 0.0793364
1010 1 0.336567 0.388348 0.00424833
1013 1 0.35884 0.414226 0.0338399
1017 1 0.357164 0.416603 0.0788039
7139 2 0.276453 0.385139 0.00313422
7150 2 0.276477 0.443913 0.0550493
7240 2 0.330891 0.387979 0.0564383
9795 3 0.359682 0.473325 0.0298341
864 1 0.307249 0.416491 0.145488
888 1 0.281326 0.448374 0.111012
891 1 0.307523 0.469785 0.145431
1043 1 0.360632 0.475447 0.0798334
1094 1 0.331993 0.38609 0.110579
1097 1 0.361485 0.416385 0.138212
1122 1 0.33142 0.499816 0.116102
1123 1 0.361855 0.473292 0.140746
7175 2 0.279905 0.386761 0.109711
7276 2 0.336556 0.386385 0.165899
7285 2 0.334319 0.442727 0.111343
7288 2 0.334675 0.497297 0.167074
867 1 0.251539 0.412402 0.187982
868 1 0.305782 0.412772 0.192886
895 1 0.304579 0.474484 0.193025
949 1 0.306622 0.416342 0.254817
971 1 0.277806 0.445148 0.224485
1101 1 0.360356 0.416748 0.187898
1127 1 0.363538 0.472958 0.186379
1178 1 0.337848 0.388723 0.223226
1206 1 0.334478 0.504903 0.215252
7186 2 0.275817 0.447218 0.166807
7211 2 0.280212 0.385559 0.223593
7223 2 0.280082 0.499252 0.221647
7321 2 0.334943 0.44462 0.223679
946 1 0.306041 0.418551 0.30141
952 1 0.248544 0.419512 0.299869
974 1 0.303226 0.473753 0.254003
977 1 0.245368 0.471827 0.301232
978 1 0.305477 0.469828 0.301825
1181 1 0.362281 0.417049 0.25215
1185 1 0.364936 0.415555 0.302632
1211 1 0.358987 0.469839 0.30466
3278 1 0.337093 0.389331 0.334842
7222 2 0.279663 0.445461 0.277533
7312 2 0.338168 0.387227 0.276191
7324 2 0.33424 0.49709 0.275375
8221 2 0.332981 0.445429 0.335093
9807 3 0.360405 0.470848 0.25261
3049 1 0.301894 0.414446 0.366726
3052 1 0.248768 0.420286 0.41332
3072 1 0.277999 0.443118 0.331893
3075 1 0.304387 0.472072 0.363027
3078 1 0.25128 0.474249 0.417513
3281 1 0.36179 0.415185 0.364023
3285 1 0.361487 0.41299 0.409956
8111 2 0.275949 0.385986 0.333082
8122 2 0.276217 0.447618 0.387721
8212 2 0.331693 0.389379 0.386929
8224 2 0.335818 0.497877 0.387964
9940 3 0.252203 0.473781 0.363696
9957 3 0.358623 0.472756 0.364307
3046 1 0.307489 0.414718 0.414315
3079 1 0.310894 0.470762 0.411778
3132 1 0.303942 0.413521 0.474284
3156 1 0.278188 0.442694 0.444974
3159 1 0.306349 0.476039 0.47545
3311 1 0.360895 0.468768 0.41265
3362 1 0.331095 0.389937 0.441183
3365 1 0.361403 0.417241 0.475577
3390 1 0.339439 0.498399 0.44395
3391 1 0.360198 0.470935 0.475773
8147 2 0.277 0.39176 0.444385
8257 2 0.333711 0.441003 0.444144
3136 1 0.308715 0.42053 0.52504
3162 1 0.247037 0.472622 0.528926
3163 1 0.302259 0.474377 0.521525
3239 1 0.274391 0.446529 0.560826
3242 1 0.305813 0.47332 0.584631
3369 1 0.365404 0.416034 0.524738
3395 1 0.36352 0.473912 0.522392
3446 1 0.331417 0.388532 0.5545
8158 2 0.275703 0.445955 0.498913
8183 2 0.276595 0.386793 0.55574
8248 2 0.336226 0.385873 0.499757
8260 2 0.33345 0.501018 0.502756
8293 2 0.336381 0.445117 0.558945
9969 3 0.360009 0.472685 0.588381
3214 1 0.30492 0.419239 0.633316
3217 1 0.303203 0.418161 0.584333
3245 1 0.250076 0.474201 0.632863
3246 1 0.306217 0.472118 0.631349
3449 1 0.358123 0.417496 0.58957
3453 1 0.365481 0.414915 0.637167
3479 1 0.362159 0.47087 0.635657
5546 1 0.33562 0.390759 0.671404
5574 1 0.335586 0.500304 0.66851
8194 2 0.277742 0.445319 0.610565
8284 2 0.333744 0.386452 0.607761
8296 2 0.334979 0.499216 0.609429
9193 2 0.334073 0.445972 0.665297
5317 1 0.304533 0.416894 0.701377
5320 1 0.25109 0.415586 0.745556
5340 1 0.278511 0.44556 0.663727
5343 1 0.308267 0.470837 0.695773
5549 1 0.362783 0.414446 0.701582
5553 1 0.363323 0.417444 0.748163
5579 1 0.363331 0.473803 0.748112
9083 2 0.276407 0.388307 0.668909
9094 2 0.274932 0.44556 0.720474
9095 2 0.276588 0.499171 0.668123
9184 2 0.332568 0.390339 0.723406
10119 3 0.358951 0.470678 0.697705
5314 1 0.3052 0.414474 0.748343
5346 1 0.247348 0.47343 0.748833
5347 1 0.304544 0.469592 0.747316
5399 1 0.25164 0.41354 0.811732
5400 1 0.306071 0.417681 0.808727
5424 1 0.276032 0.435931 0.779671
5427 1 0.306648 0.473873 0.80881
5630 1 0.330347 0.388739 0.782433
5633 1 0.359528 0.417814 0.807247
5659 1 0.360124 0.471845 0.810012
9119 2 0.275871 0.386072 0.776881
9130 2 0.27687 0.445992 0.831557
9220 2 0.335208 0.386758 0.830343
9229 2 0.334728 0.445183 0.777192
10108 3 0.251066 0.471597 0.806981
5403 1 0.248614 0.414393 0.858614
5404 1 0.305044 0.41743 0.856623
5431 1 0.305476 0.478182 0.85992
5485 1 0.30586 0.420301 0.920272
5507 1 0.27405 0.446417 0.893291
5510 1 0.305765 0.472084 0.920049
5637 1 0.359166 0.418759 0.854874
5663 1 0.360917 0.472506 0.856263
5714 1 0.334992 0.391764 0.889075
5717 1 0.359971 0.419971 0.918914
9155 2 0.276316 0.38619 0.891664
9167 2 0.275733 0.50093 0.887804
9265 2 0.335947 0.447353 0.890392
10131 3 0.362737 0.472118 0.919751
1038 1 0.330126 0.498666 1.00025
5482 1 0.303672 0.410669 0.966333
5484 1 0.250518 0.416392 0.919977
5488 1 0.249131 0.418109 0.967327
5514 1 0.300322 0.472489 0.967047
5721 1 0.361844 0.416091 0.966566
5747 1 0.357765 0.469428 0.969704
7249 2 0.333253 0.446321 0.999638
9166 2 0.277192 0.444422 0.943886
9256 2 0.336019 0.388988 0.942469
9268 2 0.334931 0.498666 0.941366
808 1 0.25121 0.528579 0.0339269
809 1 0.301721 0.526807 0.0304192
834 1 0.302747 0.583448 0.0285519
838 1 0.300997 0.584168 0.0768753
1041 1 0.362872 0.527683 0.0291431
7151 2 0.276076 0.499837 0.00235941
7162 2 0.276802 0.556147 0.0556073
7252 2 0.335767 0.499396 0.054026
7264 2 0.33667 0.608854 0.0542867
9797 3 0.3622 0.584027 0.0293025
806 1 0.304182 0.529492 0.0788338
893 1 0.301105 0.528761 0.141569
916 1 0.278548 0.555152 0.113022
919 1 0.303581 0.581828 0.14071
1045 1 0.364907 0.522095 0.0803325
1071 1 0.360025 0.582658 0.0794181
1125 1 0.35776 0.527499 0.141428
1150 1 0.333161 0.608533 0.105667
7187 2 0.274814 0.497839 0.112332
7199 2 0.275601 0.611034 0.109791
7297 2 0.332459 0.556246 0.111885
7300 2 0.335178 0.609978 0.163864
9803 3 0.361823 0.58445 0.139142
890 1 0.306652 0.525985 0.188778
896 1 0.250665 0.52762 0.188455
923 1 0.305096 0.581656 0.189458
1000 1 0.278507 0.552075 0.224722
1129 1 0.359951 0.529851 0.190168
1155 1 0.360234 0.581059 0.192943
1209 1 0.362746 0.525795 0.253531
1234 1 0.333206 0.609522 0.219225
1235 1 0.36438 0.579847 0.256737
7198 2 0.274205 0.557674 0.163576
7235 2 0.274588 0.608641 0.225885
7333 2 0.333762 0.55378 0.222345
976 1 0.304538 0.529396 0.248546
