2285 1 0.138919 0.0261571 0.416688
2296 1 0.249235 0.0819469 0.418362
2365 1 0.193073 0.0288965 0.472856
2366 1 0.137277 0.0858791 0.472162
2367 1 0.19362 0.0820119 0.472016
2372 1 0.221331 0.0565522 0.444037
2375 1 0.249551 0.0832914 0.473483
2391 1 0.166212 0.110879 0.444286
7819 2 0.1661 0.055636 0.444661
7833 2 0.220808 0.11127 0.444801
9890 3 0.137824 0.0276271 0.471519
2364 1 0.195257 0.0828855 0.529353
2368 1 0.138769 0.0278742 0.527498
2369 1 0.195039 0.0274138 0.525961
2370 1 0.138749 0.08111 0.52811
2379 1 0.249633 0.0838181 0.527165
2448 1 0.139276 0.0285775 0.582479
2449 1 0.194021 0.0268218 0.582561
2451 1 0.193585 0.0834521 0.582861
2457 1 0.221015 0.0550808 0.555752
2474 1 0.166434 0.110709 0.555546
7824 2 0.222739 0.0564596 0.501447
7830 2 0.167149 0.110426 0.500548
7855 2 0.166396 0.0551779 0.555371
7857 2 0.221421 0.00143117 0.554804
7869 2 0.223956 0.112024 0.554869
2450 1 0.13768 0.0824877 0.584666
2452 1 0.139996 0.0290091 0.6397
2453 1 0.194732 0.0275608 0.63777
2454 1 0.140714 0.0826199 0.639512
2455 1 0.19544 0.0828119 0.639864
2462 1 0.249252 0.027544 0.639184
4547 1 0.168242 0.00010075 0.666391
4574 1 0.165232 0.112247 0.666041
7860 2 0.221956 0.0548796 0.611488
7866 2 0.167505 0.112491 0.610945
8755 2 0.166037 0.0565771 0.666257
8769 2 0.222246 0.111881 0.666215
4550 1 0.192525 0.0265399 0.695017
4551 1 0.139244 0.08498 0.695706
4552 1 0.194228 0.0837775 0.694147
4557 1 0.222253 0.0569977 0.668341
8754 2 0.165047 8.92734e-05 0.722493
8760 2 0.222096 0.0549928 0.722098
8766 2 0.167429 0.111053 0.722902
10045 3 0.140684 0.0292031 0.694673
4549 1 0.195651 0.0828883 0.750021
4553 1 0.140819 0.0288569 0.750159
4554 1 0.194633 0.0291347 0.750544
4555 1 0.140353 0.0812732 0.750433
4633 1 0.195549 0.0265716 0.805574
4634 1 0.137886 0.0832855 0.805343
4635 1 0.194401 0.0825823 0.804159
4640 1 0.220866 0.0562833 0.779674
4643 1 0.248122 0.0813629 0.806797
4659 1 0.166912 0.1108 0.778605
8791 2 0.166925 0.0548397 0.778685
8805 2 0.222398 0.11088 0.779078
10052 3 0.140129 0.0279658 0.806625
4632 1 0.194368 0.0837693 0.861645
4636 1 0.136922 0.0276546 0.860706
4637 1 0.19381 0.0290198 0.860304
4638 1 0.140219 0.0848583 0.859279
4645 1 0.249293 0.0275003 0.861306
4717 1 0.195123 0.0279549 0.916496
4718 1 0.138657 0.0844295 0.916206
4725 1 0.223363 0.0573407 0.887397
4742 1 0.167184 0.110041 0.890486
8790 2 0.167148 0.000347627 0.833734
8796 2 0.220355 0.0558778 0.834096
8802 2 0.167132 0.111185 0.833839
8827 2 0.167953 0.0558452 0.889989
8841 2 0.221907 0.111291 0.891121
11 1 0.166102 0.00173953 0.999987
21 1 0.221772 0.0553812 0.998961
4716 1 0.137075 0.0267175 0.918914
4719 1 0.194986 0.0830061 0.918489
4720 1 0.139586 0.0289475 0.971673
4721 1 0.195438 0.0274842 0.972326
4722 1 0.140424 0.082354 0.972413
4723 1 0.194856 0.0838217 0.971799
4730 1 0.249833 0.0259417 0.97136
6811 2 0.165952 0.0557926 0.998931
8826 2 0.16582 0.00179529 0.945571
8832 2 0.223197 0.0565472 0.946513
8838 2 0.167558 0.110537 0.945965
40 1 0.137791 0.139962 0.0284839
41 1 0.195187 0.138035 0.0290952
42 1 0.137572 0.194996 0.0298349
43 1 0.193514 0.193913 0.0278714
45 1 0.193447 0.139334 0.0824699
46 1 0.140344 0.193709 0.0830309
66 1 0.167029 0.221392 0.000144363
69 1 0.193151 0.249119 0.0282615
73 1 0.193719 0.249778 0.0828775
6823 2 0.166741 0.166532 0.000488008
6828 2 0.221456 0.166272 0.0564939
6834 2 0.165599 0.22119 0.0562369
6837 2 0.221925 0.220663 0.000789205
9724 3 0.249866 0.137947 0.0281965
44 1 0.138416 0.137433 0.0833977
47 1 0.195208 0.193289 0.0835469
72 1 0.139501 0.249704 0.0840461
81 1 0.249256 0.249892 0.0838076
126 1 0.193724 0.139708 0.139061
127 1 0.140945 0.193685 0.1381
128 1 0.193882 0.19245 0.138395
133 1 0.220613 0.167938 0.111004
150 1 0.165784 0.22174 0.110116
152 1 0.139362 0.249502 0.138144
153 1 0.194344 0.249028 0.138369
6859 2 0.165641 0.16679 0.112568
6864 2 0.222692 0.16562 0.165181
6870 2 0.166405 0.22262 0.164819
6873 2 0.222228 0.222343 0.109138
9729 3 0.139271 0.138616 0.141142
9732 3 0.249233 0.248417 0.138989
125 1 0.195807 0.195345 0.196467
129 1 0.138176 0.13903 0.194765
130 1 0.196206 0.139781 0.193903
131 1 0.138045 0.194906 0.193205
138 1 0.248944 0.137448 0.195644
157 1 0.193946 0.249459 0.194186
209 1 0.195941 0.138409 0.249071
211 1 0.192855 0.195881 0.249852
216 1 0.221966 0.164134 0.222171
235 1 0.166005 0.220899 0.22076
6895 2 0.166918 0.167875 0.222931
6909 2 0.221531 0.223153 0.223313
9736 3 0.138307 0.138238 0.249182
208 1 0.194887 0.196212 0.306819
210 1 0.138771 0.194497 0.251028
212 1 0.138488 0.137938 0.304001
213 1 0.195218 0.138958 0.304344
214 1 0.137673 0.194129 0.307123
217 1 0.249783 0.139543 0.251736
221 1 0.249461 0.138375 0.305525
223 1 0.249761 0.195857 0.303066
238 1 0.194354 0.249488 0.250375
241 1 0.139178 0.248394 0.304289
250 1 0.249291 0.249426 0.304235
2317 1 0.221877 0.167326 0.332082
2334 1 0.167041 0.22296 0.331664
6900 2 0.223412 0.167133 0.278118
6906 2 0.167267 0.219828 0.27699
2308 1 0.138296 0.139295 0.360438
2309 1 0.192536 0.137648 0.361131
2310 1 0.137827 0.194381 0.360102
2311 1 0.19371 0.195246 0.361344
2313 1 0.195803 0.138457 0.416263
2315 1 0.195665 0.195346 0.414982
2341 1 0.196368 0.248473 0.416144
7795 2 0.167427 0.165256 0.334372
7800 2 0.222677 0.168081 0.387665
7806 2 0.16533 0.222316 0.390032
7809 2 0.222531 0.222413 0.335038
9888 3 0.13928 0.24984 0.361262
2312 1 0.13888 0.139714 0.417118
2314 1 0.137667 0.194042 0.417573
2322 1 0.249679 0.139072 0.417171
2394 1 0.193764 0.139184 0.471885
2395 1 0.139574 0.19357 0.472263
2396 1 0.195089 0.192505 0.474215
2401 1 0.222353 0.166728 0.445208
2418 1 0.165975 0.223215 0.445352
2420 1 0.139498 0.249451 0.474525
7831 2 0.166632 0.164462 0.444878
7845 2 0.222567 0.222947 0.443554
9891 3 0.140379 0.138814 0.471931
2393 1 0.195559 0.193538 0.527388
2397 1 0.138623 0.136987 0.527926
2398 1 0.194476 0.138812 0.528709
2399 1 0.139591 0.194724 0.528201
2408 1 0.247864 0.194253 0.530706
2424 1 0.138105 0.248387 0.528
2425 1 0.195294 0.249788 0.529127
2478 1 0.137553 0.194878 0.582465
2479 1 0.194021 0.19472 0.582608
2484 1 0.221983 0.166237 0.556002
2485 1 0.249001 0.139848 0.582342
2487 1 0.249421 0.193179 0.582765
2503 1 0.16686 0.221494 0.554804
7836 2 0.222578 0.166406 0.501619
7842 2 0.166277 0.22261 0.500561
7867 2 0.166861 0.166383 0.554792
7881 2 0.222481 0.223339 0.555837
2476 1 0.194951 0.194138 0.637789
2477 1 0.194635 0.137427 0.583371
2480 1 0.138834 0.137467 0.639481
2481 1 0.196102 0.141511 0.638974
2482 1 0.139629 0.192772 0.6403
2509 1 0.13882 0.249257 0.639843
2510 1 0.194066 0.248605 0.636964
4585 1 0.221827 0.166751 0.666632
4602 1 0.166227 0.222923 0.666633
7872 2 0.221523 0.165878 0.610573
7878 2 0.166469 0.222853 0.611021
9898 3 0.138536 0.137507 0.58397
4576 1 0.139586 0.139417 0.694811
4577 1 0.194709 0.139242 0.6947
4578 1 0.13884 0.195864 0.693212
4579 1 0.195404 0.195217 0.6951
4580 1 0.139938 0.138802 0.748245
4581 1 0.194377 0.137958 0.749313
4582 1 0.137722 0.193996 0.74944
4605 1 0.194715 0.249749 0.694175
8767 2 0.166238 0.166303 0.667232
8772 2 0.221958 0.168232 0.724284
8778 2 0.165891 0.223174 0.721706
8781 2 0.221744 0.222416 0.666906
10048 3 0.24929 0.138693 0.693379
10050 3 0.140021 0.24797 0.696171
4583 1 0.192212 0.195102 0.752085
4590 1 0.248324 0.138022 0.750088
4608 1 0.140462 0.249965 0.750711
4662 1 0.194378 0.13929 0.804941
4663 1 0.138993 0.195485 0.804676
4664 1 0.193196 0.193232 0.804456
4669 1 0.224552 0.1662 0.777698
4672 1 0.249011 0.194124 0.805496
4686 1 0.167553 0.223637 0.777096
4688 1 0.138211 0.249182 0.804856
8803 2 0.167443 0.16706 0.777072
8808 2 0.221762 0.167079 0.831891
8814 2 0.16677 0.222062 0.831454
8817 2 0.222196 0.221196 0.777414
10053 3 0.140035 0.140143 0.804947
10054 3 0.249805 0.138314 0.806396
4661 1 0.195679 0.193909 0.861489
4665 1 0.139448 0.137569 0.860831
4666 1 0.195025 0.13928 0.860749
4667 1 0.139068 0.194545 0.860901
4674 1 0.249875 0.138589 0.860252
4702 1 0.249602 0.249308 0.86325
4746 1 0.139571 0.194772 0.916412
4747 1 0.195378 0.194506 0.91623
4752 1 0.223019 0.168419 0.888586
4771 1 0.166692 0.221639 0.888541
4774 1 0.195748 0.248949 0.916222
8839 2 0.167645 0.168049 0.88894
8853 2 0.22161 0.221409 0.889673
10060 3 0.141431 0.138245 0.916432
49 1 0.222466 0.167401 0.998838
4744 1 0.19502 0.194962 0.972033
4745 1 0.193271 0.139176 0.917185
4748 1 0.138719 0.137249 0.972051
4749 1 0.195091 0.139208 0.97365
4750 1 0.138642 0.194902 0.972967
4777 1 0.140142 0.24933 0.972531
4778 1 0.194232 0.24879 0.971217
8844 2 0.221313 0.165552 0.943992
8850 2 0.168562 0.220806 0.944208
10061 3 0.138261 0.249471 0.917433
70 1 0.139371 0.306039 0.031396
71 1 0.194981 0.306622 0.0286737
74 1 0.138966 0.307729 0.0815797
77 1 0.249328 0.250638 0.0270919
767 1 0.167278 0.331922 0.000987905
770 1 0.194272 0.361613 0.0286114
773 1 0.139677 0.360531 0.082809
6840 2 0.222082 0.276806 0.0540636
7134 2 0.167247 0.333447 0.0558971
7137 2 0.223421 0.332915 0.000955487
9726 3 0.140318 0.250515 0.026621
9775 3 0.140479 0.359961 0.0273994
9776 3 0.248611 0.360594 0.0288323
68 1 0.194971 0.306573 0.084323
83 1 0.249554 0.304942 0.0849913
154 1 0.137764 0.307401 0.138922
155 1 0.193787 0.305757 0.138783
161 1 0.222102 0.27688 0.109602
774 1 0.193411 0.361524 0.0840649
782 1 0.249506 0.359089 0.0843637
850 1 0.166136 0.334293 0.113072
853 1 0.191969 0.361114 0.139197
6871 2 0.166597 0.278106 0.110575
6876 2 0.22261 0.275946 0.165888
7170 2 0.167231 0.334284 0.166058
7173 2 0.223493 0.333334 0.111168
9782 3 0.137859 0.360415 0.139937
156 1 0.138681 0.250577 0.195156
158 1 0.136727 0.304133 0.195728
159 1 0.195989 0.305322 0.194986
240 1 0.194586 0.305214 0.249947
245 1 0.222606 0.276179 0.223189
856 1 0.138506 0.360176 0.195056
857 1 0.195251 0.360891 0.19448
865 1 0.24996 0.361166 0.195241
934 1 0.166949 0.333506 0.224751
936 1 0.137221 0.361035 0.249218
937 1 0.195304 0.360595 0.24989
6907 2 0.167189 0.277488 0.223016
7209 2 0.221635 0.333071 0.223238
237 1 0.192489 0.307149 0.305754
239 1 0.138854 0.306592 0.250107
242 1 0.195142 0.25016 0.305383
243 1 0.138906 0.305882 0.305049
248 1 0.248798 0.304969 0.250025
940 1 0.139235 0.361481 0.303745
941 1 0.194183 0.361905 0.30551
950 1 0.249214 0.36054 0.305049
2344 1 0.222525 0.276497 0.332834
3035 1 0.167355 0.334628 0.332403
6912 2 0.224128 0.278815 0.2776
7206 2 0.166007 0.333788 0.278756
8109 2 0.22273 0.332348 0.331052
9737 3 0.140204 0.250639 0.251172
2337 1 0.195709 0.251356 0.361385
2338 1 0.138919 0.306375 0.361799
2339 1 0.194154 0.305936 0.361078
2347 1 0.247853 0.304821 0.361831
3038 1 0.194952 0.362109 0.360807
7807 2 0.166335 0.277274 0.33521
7812 2 0.220758 0.277319 0.389658
8106 2 0.166927 0.332914 0.388267
9937 3 0.136938 0.360675 0.359664
9938 3 0.247811 0.360865 0.360833
2336 1 0.195174 0.307066 0.417938
2340 1 0.138087 0.251212 0.416719
2342 1 0.13892 0.306624 0.417042
2421 1 0.196307 0.250011 0.472585
2422 1 0.140165 0.305417 0.471606
2423 1 0.195265 0.305629 0.472394
2429 1 0.223396 0.276786 0.445454
2432 1 0.249081 0.30567 0.471829
3041 1 0.13683 0.359775 0.417307
3042 1 0.194458 0.36168 0.416727
3050 1 0.249549 0.360627 0.417058
3118 1 0.167117 0.332387 0.444602
3121 1 0.195782 0.362439 0.472195
3129 1 0.249321 0.361455 0.471475
7843 2 0.167943 0.27675 0.444032
7848 2 0.222061 0.277176 0.498596
8145 2 0.223125 0.333809 0.444802
9944 3 0.138423 0.360066 0.472172
2426 1 0.138228 0.304565 0.527715
2427 1 0.194367 0.306279 0.52705
2436 1 0.247141 0.306515 0.529127
2506 1 0.194884 0.251674 0.583101
2513 1 0.221817 0.275787 0.554864
3124 1 0.139236 0.359697 0.527731
3125 1 0.19389 0.361422 0.527018
3202 1 0.16631 0.334138 0.556987
3205 1 0.193976 0.359352 0.58291
7879 2 0.167163 0.27766 0.555759
8142 2 0.167283 0.330989 0.50001
8181 2 0.223076 0.33271 0.554977
2505 1 0.194648 0.305119 0.637783
2507 1 0.136655 0.306185 0.584259
2508 1 0.192955 0.305721 0.583757
2511 1 0.140073 0.306135 0.638972
2520 1 0.249985 0.30474 0.638688
3204 1 0.139358 0.361231 0.58393
3208 1 0.13841 0.361282 0.639726
3209 1 0.193292 0.360473 0.639063
7884 2 0.221724 0.278613 0.61215
8178 2 0.167423 0.333468 0.61008
9081 2 0.221239 0.333983 0.666339
9899 3 0.140527 0.250497 0.584953
4606 1 0.13791 0.305634 0.693703
4607 1 0.194859 0.305715 0.694715
4610 1 0.138601 0.305771 0.748762
4612 1 0.223187 0.276644 0.668202
4619 1 0.249858 0.305797 0.749071
5303 1 0.167949 0.333142 0.667782
5306 1 0.194925 0.359618 0.694428
5309 1 0.139999 0.360646 0.749096
5310 1 0.194521 0.36097 0.749428
8779 2 0.166975 0.27712 0.668167
8784 2 0.222161 0.278463 0.72231
9078 2 0.166944 0.334281 0.722838
10099 3 0.13913 0.361434 0.694675
4604 1 0.195342 0.307381 0.750052
4609 1 0.196371 0.251227 0.751083
4689 1 0.194395 0.250545 0.806185
4690 1 0.138002 0.304626 0.804695
4691 1 0.19434 0.305358 0.804663
4697 1 0.221595 0.27725 0.777763
5386 1 0.16594 0.332698 0.778447
5389 1 0.193995 0.358497 0.805533
5397 1 0.249994 0.361802 0.806013
8815 2 0.166206 0.278619 0.776363
9117 2 0.219877 0.33223 0.777502
10056 3 0.248378 0.251269 0.806449
10106 3 0.137889 0.360205 0.807315
4692 1 0.139142 0.252125 0.860637
4693 1 0.194037 0.250526 0.860586
4694 1 0.139517 0.304881 0.862832
4695 1 0.194768 0.304973 0.860558
4704 1 0.24791 0.304816 0.86067
4775 1 0.140545 0.305314 0.914023
4776 1 0.194254 0.305682 0.914209
4781 1 0.223597 0.27889 0.889351
5392 1 0.138157 0.36159 0.860134
5393 1 0.193076 0.362732 0.861655
5470 1 0.166813 0.333574 0.889555
5472 1 0.137237 0.361505 0.915917
5473 1 0.192653 0.360922 0.915298
8820 2 0.223001 0.279592 0.833464
8851 2 0.166651 0.278079 0.887483
9114 2 0.166671 0.333482 0.834011
9153 2 0.222123 0.334155 0.890867
76 1 0.223245 0.277838 0.998988
4773 1 0.195219 0.306106 0.972759
4779 1 0.138011 0.306575 0.972084
4784 1 0.249347 0.306679 0.917495
5476 1 0.139855 0.360706 0.970971
5477 1 0.193301 0.359898 0.972671
6835 2 0.167495 0.277803 0.998847
8856 2 0.222238 0.277423 0.943365
9150 2 0.169211 0.333946 0.944247
771 1 0.138588 0.418353 0.0279939
772 1 0.194912 0.417292 0.0281737
775 1 0.139319 0.418239 0.0833281
796 1 0.138177 0.472006 0.0269098
797 1 0.19528 0.473194 0.026044
801 1 0.193767 0.472388 0.0828199
805 1 0.221168 0.499138 0.000955712
810 1 0.249942 0.473278 0.0830196
7140 2 0.22367 0.390385 0.0533862
7146 2 0.167899 0.444015 0.0558735
7149 2 0.223693 0.445028 0.00136119
7152 2 0.222239 0.499998 0.054141
9778 3 0.249253 0.473718 0.0277846
769 1 0.196319 0.419587 0.0839031
784 1 0.249632 0.417662 0.0839128
800 1 0.137946 0.472417 0.0833985
854 1 0.139757 0.415714 0.138969
855 1 0.193575 0.416907 0.138048
860 1 0.223158 0.389152 0.112763
863 1 0.248761 0.416476 0.138138
879 1 0.168263 0.445451 0.11129
882 1 0.193832 0.471199 0.138152
889 1 0.222657 0.498716 0.111908
7171 2 0.165582 0.388854 0.110801
7176 2 0.222462 0.389665 0.166643
7185 2 0.22205 0.443793 0.110756
7188 2 0.223637 0.498546 0.166337
9783 3 0.139553 0.471057 0.137249
9784 3 0.248955 0.471493 0.138604
852 1 0.19481 0.415851 0.194947
858 1 0.137528 0.416385 0.194397
885 1 0.139369 0.47319 0.193827
886 1 0.195247 0.471197 0.19528
894 1 0.249753 0.47286 0.194161
938 1 0.138292 0.4183 0.249698
945 1 0.22369 0.388632 0.221994
948 1 0.248576 0.418054 0.248903
962 1 0.167096 0.441864 0.221753
7182 2 0.166349 0.4451 0.166708
7207 2 0.167111 0.38838 0.225614
7219 2 0.165006 0.499037 0.221923
7221 2 0.221295 0.444466 0.223461
9790 3 0.138104 0.472358 0.248826
939 1 0.196165 0.417431 0.250453
942 1 0.137569 0.416617 0.307156
943 1 0.195615 0.416608 0.306449
965 1 0.195166 0.472425 0.250477
968 1 0.13849 0.471687 0.305865
969 1 0.19302 0.472927 0.305165
973 1 0.249835 0.47285 0.250092
3045 1 0.222451 0.389146 0.331903
3062 1 0.16698 0.444284 0.333271
7212 2 0.223573 0.389224 0.276497
7218 2 0.165845 0.444615 0.277579
8107 2 0.167578 0.389782 0.332322
8121 2 0.221408 0.444096 0.331597
3039 1 0.138902 0.417522 0.362626
3040 1 0.195129 0.416589 0.362405
3048 1 0.249834 0.4169 0.360744
3064 1 0.140401 0.47134 0.359413
3065 1 0.195025 0.472548 0.360164
3068 1 0.138442 0.471761 0.416401
8112 2 0.222626 0.388474 0.389762
8118 2 0.168109 0.443075 0.389001
3037 1 0.195884 0.417062 0.418402
3043 1 0.139425 0.415902 0.417202
3069 1 0.193392 0.470621 0.417655
3122 1 0.13902 0.41771 0.470813
3123 1 0.194141 0.417921 0.473138
3128 1 0.22122 0.387706 0.4435
3131 1 0.249888 0.418089 0.472017
3147 1 0.167443 0.444347 0.442793
3150 1 0.193925 0.471864 0.472917
3157 1 0.221579 0.499911 0.444832
8143 2 0.16498 0.389367 0.442479
8148 2 0.221055 0.388573 0.499632
8154 2 0.165744 0.445249 0.499829
8157 2 0.222937 0.444462 0.444025
8160 2 0.220826 0.49983 0.499
9945 3 0.137654 0.471516 0.473407
9946 3 0.248262 0.472858 0.473625
3120 1 0.195146 0.416296 0.528068
3126 1 0.137926 0.414728 0.528925
3135 1 0.248509 0.416472 0.528363
3153 1 0.139623 0.472271 0.52876
3154 1 0.194255 0.47258 0.52774
3206 1 0.139271 0.41762 0.582233
3213 1 0.222151 0.390295 0.554982
3216 1 0.249725 0.417138 0.583306
3230 1 0.165236 0.444427 0.555831
8179 2 0.167183 0.388273 0.55547
8193 2 0.222707 0.444364 0.556505
3207 1 0.195409 0.416058 0.583674
3210 1 0.141144 0.415856 0.640805
3211 1 0.196327 0.416575 0.638609
3220 1 0.24827 0.417892 0.639016
3233 1 0.194561 0.4728 0.584464
3236 1 0.138129 0.473685 0.639821
3237 1 0.193181 0.471213 0.637906
3241 1 0.249695 0.472445 0.58343
5313 1 0.22104 0.389266 0.665983
5330 1 0.165519 0.444702 0.666495
8184 2 0.222404 0.389927 0.610578
8190 2 0.166097 0.44277 0.611179
8196 2 0.221508 0.499909 0.611219
9952 3 0.139369 0.471381 0.583959
5307 1 0.138338 0.416058 0.694569
5308 1 0.193927 0.417965 0.69556
5311 1 0.137785 0.416628 0.749621
5316 1 0.24963 0.417756 0.694863
5332 1 0.138551 0.471949 0.694886
5333 1 0.195562 0.471957 0.695059
9079 2 0.165741 0.387936 0.66696
9084 2 0.222948 0.387499 0.722217
9090 2 0.167669 0.444779 0.720894
9093 2 0.221935 0.445196 0.667977
10102 3 0.24969 0.4713 0.694856
5305 1 0.193535 0.416136 0.750189
5336 1 0.140597 0.471768 0.750756
5337 1 0.194136 0.472326 0.751423
5390 1 0.138192 0.418253 0.805006
5391 1 0.193414 0.417144 0.804935
5396 1 0.221746 0.388711 0.777929
5415 1 0.166537 0.442033 0.777358
5418 1 0.1923 0.472454 0.806271
5425 1 0.221094 0.498745 0.778198
9115 2 0.165525 0.389919 0.777207
9120 2 0.220247 0.387693 0.833019
9127 2 0.167349 0.499537 0.778092
9129 2 0.220942 0.443725 0.777464
9132 2 0.223618 0.497877 0.833149
10107 3 0.139906 0.473013 0.805567
5388 1 0.194378 0.415197 0.86183
5394 1 0.138641 0.416663 0.861586
5421 1 0.140389 0.473027 0.860778
5422 1 0.194366 0.472754 0.862019
5430 1 0.249515 0.472482 0.862711
5481 1 0.219467 0.390143 0.889221
5498 1 0.167474 0.443501 0.888505
5501 1 0.193595 0.473098 0.916013
5509 1 0.249155 0.470867 0.915736
9126 2 0.166355 0.445597 0.833524
9151 2 0.167087 0.386993 0.889853
9163 2 0.169608 0.498987 0.888837
9165 2 0.222689 0.443533 0.890237
10114 3 0.140113 0.470787 0.916007
777 1 0.222875 0.389686 0.999724
794 1 0.166911 0.443539 0.999101
5474 1 0.138737 0.416699 0.917717
5475 1 0.193029 0.41752 0.916759
5478 1 0.140276 0.416136 0.972813
5479 1 0.193014 0.416836 0.97285
5504 1 0.139017 0.471165 0.971055
5505 1 0.19437 0.472297 0.972233
5513 1 0.249494 0.473102 0.970119
7135 2 0.166804 0.389826 0.999406
7147 2 0.168341 0.499471 0.999411
9156 2 0.221826 0.389657 0.943289
9162 2 0.168449 0.444148 0.94402
9168 2 0.223599 0.499962 0.945658
798 1 0.138016 0.526372 0.0271673
799 1 0.194366 0.526416 0.026912
812 1 0.249836 0.527989 0.0829863
822 1 0.165504 0.556372 0.000833287
825 1 0.193706 0.582036 0.0280631
828 1 0.140504 0.585205 0.0826133
829 1 0.193928 0.584141 0.0829698
832 1 0.223578 0.609931 0.000763698
833 1 0.249738 0.583071 0.02852
7158 2 0.166304 0.55546 0.0554041
7161 2 0.221208 0.555136 0.00129827
7164 2 0.22065 0.610632 0.0568274
9780 3 0.140388 0.583136 0.0287977
802 1 0.138634 0.529349 0.0845922
803 1 0.193224 0.528557 0.0840953
837 1 0.248731 0.582091 0.0837859
883 1 0.138541 0.526458 0.138904
884 1 0.195292 0.526925 0.140316
892 1 0.249494 0.526831 0.137046
906 1 0.164694 0.556143 0.111942
908 1 0.138414 0.582339 0.14028
909 1 0.196288 0.583337 0.139839
917 1 0.222585 0.610919 0.11276
7183 2 0.168029 0.500719 0.11173
7195 2 0.167145 0.613356 0.111217
7197 2 0.222362 0.554408 0.111398
7200 2 0.222368 0.612036 0.165418
9786 3 0.248422 0.583006 0.139627
881 1 0.196144 0.527573 0.193648
887 1 0.13905 0.528297 0.19334
912 1 0.138063 0.585199 0.193946
913 1 0.19413 0.583655 0.195904
922 1 0.249407 0.583571 0.195215
967 1 0.194175 0.528048 0.249957
972 1 0.222934 0.500644 0.223958
991 1 0.164871 0.555491 0.220937
1001 1 0.220431 0.610303 0.221834
7194 2 0.16652 0.555042 0.166748
7231 2 0.167589 0.612028 0.224573
7233 2 0.223872 0.556014 0.221328
9791 3 0.138986 0.582331 0.249724
964 1 0.194804 0.52791 0.303555
966 1 0.142576 0.525821 0.25162
970 1 0.137828 0.527355 0.306736
975 1 0.249817 0.527718 0.250086
994 1 0.194632 0.583581 0.251195
997 1 0.137827 0.585598 0.30698
998 1 0.19501 0.583401 0.305356
3073 1 0.223355 0.500253 0.332488
3090 1 0.164858 0.557234 0.332926
3100 1 0.221555 0.611233 0.332335
7224 2 0.221647 0.500473 0.277495
7230 2 0.167173 0.554904 0.27567
7236 2 0.221661 0.612105 0.278111
8119 2 0.167416 0.50216 0.33287
8133 2 0.223477 0.556055 0.332687
9792 3 0.24851 0.584084 0.250335
3066 1 0.137452 0.529222 0.362439
3067 1 0.192108 0.527347 0.362674
3080 1 0.248431 0.52699 0.415528
3093 1 0.194046 0.583707 0.360677
3097 1 0.194463 0.584171 0.416035
8124 2 0.222277 0.500193 0.38918
8130 2 0.167723 0.556352 0.389054
8131 2 0.1667 0.611159 0.333972
8136 2 0.222365 0.611828 0.390039
9942 3 0.138676 0.582325 0.359384
3070 1 0.137158 0.52801 0.417499
3071 1 0.193082 0.52691 0.417806
3096 1 0.136521 0.583736 0.417035
3151 1 0.138726 0.528168 0.471635
3152 1 0.19466 0.528508 0.471534
3174 1 0.166287 0.556522 0.446306
3176 1 0.138119 0.582217 0.472637
3177 1 0.194609 0.583191 0.472982
3185 1 0.222744 0.610898 0.44404
8155 2 0.166856 0.500154 0.444496
8167 2 0.165674 0.611811 0.444498
8169 2 0.224652 0.556806 0.443945
8172 2 0.220786 0.611521 0.499899
9948 3 0.249393 0.581222 0.472257
3149 1 0.195791 0.526144 0.527026
3155 1 0.138799 0.528021 0.528282
3180 1 0.139845 0.582122 0.527495
3181 1 0.194753 0.582794 0.528513
3240 1 0.221221 0.500559 0.55498
3259 1 0.166383 0.557046 0.555931
3269 1 0.222995 0.609879 0.555703
8166 2 0.167299 0.556073 0.501134
8191 2 0.167784 0.501494 0.555455
8203 2 0.168312 0.611166 0.554601
8205 2 0.222945 0.556411 0.555944
9953 3 0.138697 0.582374 0.583312
3232 1 0.19423 0.527561 0.63814
3234 1 0.13749 0.527547 0.583753
3235 1 0.194996 0.527784 0.583843
3238 1 0.139526 0.526571 0.638578
3262 1 0.194748 0.58188 0.583525
3265 1 0.139058 0.582435 0.638334
3266 1 0.195614 0.583285 0.639241
5368 1 0.222886 0.612301 0.666304
8202 2 0.167594 0.555464 0.61077
8208 2 0.222519 0.612232 0.611469
9091 2 0.165795 0.501457 0.665327
9105 2 0.222785 0.555725 0.665293
9954 3 0.249726 0.585515 0.583742
5334 1 0.13942 0.528604 0.694481
5335 1 0.193588 0.527343 0.694766
5338 1 0.139607 0.526612 0.749462
5339 1 0.195624 0.527911 0.748921
5341 1 0.222239 0.502325 0.667441
5358 1 0.165363 0.554317 0.667231
5361 1 0.194247 0.582425 0.694811
9096 2 0.221451 0.501017 0.721687
9102 2 0.167478 0.553604 0.721934
9103 2 0.167573 0.610014 0.666753
9108 2 0.221455 0.610581 0.721692
10104 3 0.13978 0.582532 0.694124
5364 1 0.137192 0.583469 0.750742
5365 1 0.193814 0.584902 0.75069
5419 1 0.137999 0.527539 0.80447
5420 1 0.192031 0.528742 0.805552
5428 1 0.2495 0.528576 0.806121
5442 1 0.166802 0.555231 0.778503
5444 1 0.140297 0.584209 0.805624
5445 1 0.192914 0.583656 0.806211
5453 1 0.221444 0.610462 0.778033
9138 2 0.16707 0.555855 0.832494
9139 2 0.167376 0.611616 0.777945
9141 2 0.221065 0.555519 0.778616
