ITEM: TIMESTEP
300
ITEM: NUMBER OF ATOMS
10206
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 5.3240940000000002e+01
0.0000000000000000e+00 5.3240940000000002e+01
0.0000000000000000e+00 5.3240940000000002e+01
ITEM: ATOMS id type xs ys zs
1251 1 0.466608 0.6404 0.30331
1940 1 0.414082 0.699505 0.304364
1946 1 0.468531 0.751289 0.254807
1948 1 0.473903 0.698344 0.300801
1950 1 0.47459 0.749133 0.301581
7634 2 0.388092 0.668995 0.277883
7640 2 0.4434 0.724058 0.277785
8535 2 0.387356 0.724734 0.332492
8537 2 0.445295 0.668966 0.3354
3338 1 0.417492 0.637584 0.362754
3346 1 0.467192 0.644516 0.364627
4033 1 0.389885 0.669466 0.338832
4036 1 0.41453 0.69666 0.364967
4038 1 0.416276 0.749141 0.363321
4040 1 0.417938 0.692854 0.412849
4043 1 0.501859 0.668683 0.337156
4044 1 0.445567 0.725747 0.334552
8534 2 0.389276 0.668495 0.389957
8538 2 0.496933 0.668453 0.384247
8540 2 0.44536 0.722863 0.383675
10009 3 0.470547 0.693023 0.362733
3335 1 0.413431 0.637271 0.411533
3350 1 0.47288 0.641322 0.414959
3422 1 0.415295 0.641376 0.473156
3430 1 0.479033 0.632402 0.477346
4049 1 0.473703 0.695014 0.414507
4051 1 0.476559 0.74758 0.412946
4117 1 0.385188 0.663335 0.437313
4120 1 0.416173 0.696569 0.470036
4127 1 0.444309 0.726317 0.440884
4130 1 0.472303 0.750833 0.47715
8570 2 0.385138 0.672662 0.494129
8571 2 0.384712 0.720785 0.444206
8573 2 0.447934 0.669743 0.447402
8575 2 0.499293 0.719055 0.444659
8576 2 0.448538 0.718656 0.496062
10016 3 0.471692 0.693086 0.473867
3419 1 0.414631 0.636156 0.523111
3434 1 0.468239 0.64311 0.522535
3515 1 0.473705 0.639978 0.580957
4124 1 0.417057 0.692584 0.521287
4132 1 0.468742 0.692792 0.526847
4201 1 0.390047 0.659314 0.558203
4210 1 0.49868 0.668072 0.552846
4211 1 0.445082 0.722711 0.557513
4214 1 0.476168 0.747351 0.585298
8607 2 0.385545 0.720334 0.559632
8609 2 0.443464 0.66378 0.553242
8611 2 0.498733 0.721061 0.554475
3506 1 0.421127 0.643009 0.590139
3510 1 0.41563 0.640648 0.637557
3519 1 0.471021 0.635156 0.633466
4204 1 0.415244 0.693171 0.58464
4208 1 0.416557 0.699899 0.634828
4212 1 0.469218 0.690441 0.588552
4216 1 0.47709 0.697174 0.63764
6311 1 0.495764 0.662517 0.667801
8606 2 0.388001 0.669021 0.609959
8610 2 0.499371 0.665982 0.6108
8612 2 0.44456 0.722836 0.608424
5606 1 0.416224 0.640701 0.695811
5614 1 0.468176 0.643778 0.698092
5618 1 0.472762 0.636483 0.748588
6301 1 0.391088 0.671035 0.669916
6304 1 0.415514 0.693833 0.697594
6308 1 0.419536 0.693455 0.747539
6310 1 0.414846 0.748742 0.746177
6312 1 0.442013 0.725448 0.666388
6315 1 0.470913 0.750326 0.696322
6317 1 0.469599 0.690276 0.746747
9506 2 0.390455 0.666549 0.722295
9507 2 0.39037 0.722236 0.665309
9509 2 0.446915 0.670151 0.66882
9512 2 0.445513 0.719895 0.72129
10171 3 0.472206 0.694669 0.698157
5603 1 0.41927 0.641519 0.74241
5690 1 0.414605 0.638597 0.807612
5698 1 0.473374 0.634931 0.806486
6319 1 0.473746 0.752334 0.745959
6385 1 0.388709 0.666752 0.774384
6388 1 0.419679 0.694195 0.80543
6395 1 0.450513 0.72733 0.770054
6398 1 0.477659 0.749109 0.808432
9543 2 0.38697 0.71718 0.77852
9545 2 0.44669 0.667372 0.780992
9546 2 0.49598 0.669579 0.829088
9547 2 0.498146 0.719744 0.780059
10178 3 0.47034 0.696958 0.806667
5687 1 0.416598 0.636722 0.857467
5702 1 0.467492 0.645399 0.855136
6387 1 0.422821 0.756184 0.855918
6392 1 0.419823 0.692191 0.85561
6400 1 0.469447 0.690324 0.856982
6469 1 0.386601 0.664476 0.88393
6479 1 0.450917 0.718893 0.88814
6480 1 0.471349 0.690838 0.919803
9542 2 0.390113 0.670742 0.830533
9548 2 0.447631 0.721863 0.831022
9579 2 0.386855 0.719386 0.891511
9581 2 0.443628 0.667023 0.888857
9583 2 0.499273 0.72141 0.890175
5774 1 0.416307 0.639984 0.91647
5778 1 0.414642 0.640132 0.966966
5783 1 0.473879 0.63922 0.917861
5787 1 0.475465 0.634917 0.969566
6471 1 0.418856 0.753701 0.967498
6472 1 0.417667 0.694245 0.917116
6474 1 0.413608 0.746664 0.9177
6476 1 0.418855 0.692977 0.967761
6482 1 0.468161 0.752437 0.920528
6484 1 0.475262 0.695335 0.965171
6486 1 0.473971 0.748043 0.966395
7563 2 0.391532 0.721948 0.998913
9578 2 0.387186 0.669668 0.943093
9584 2 0.443853 0.724603 0.94117
1774 1 0.416181 0.751252 0.0802014
1793 1 0.39394 0.774636 -0.000153996
1796 1 0.415579 0.806144 0.030698
1798 1 0.41585 0.857304 0.029964
1804 1 0.473736 0.803365 0.0365081
1806 1 0.475623 0.857363 0.0333195
1808 1 0.474701 0.806769 0.0810861
1810 1 0.473789 0.867289 0.081
7574 2 0.386454 0.780723 0.0531544
7577 2 0.443308 0.776536 4.83338e-06
7578 2 0.501956 0.777309 0.0559916
7580 2 0.442877 0.832229 0.0559377
1795 1 0.413557 0.857674 0.0797653
1800 1 0.414898 0.807372 0.0774775
1862 1 0.47361 0.746789 0.139938
1877 1 0.382581 0.783964 0.114624
1880 1 0.412496 0.809479 0.1404
1882 1 0.41663 0.862168 0.134389
1888 1 0.449762 0.83326 0.109545
1891 1 0.473822 0.859746 0.146095
7611 2 0.386438 0.834322 0.111389
7613 2 0.445372 0.779156 0.114218
9855 3 0.472246 0.805014 0.139744
1851 1 0.416437 0.750198 0.192464
1866 1 0.469032 0.7549 0.190763
1884 1 0.419436 0.804628 0.189891
1886 1 0.415396 0.861777 0.186826
1893 1 0.475049 0.807696 0.19134
1895 1 0.475398 0.86002 0.190829
1938 1 0.413108 0.751471 0.251391
1961 1 0.388581 0.78274 0.220531
1970 1 0.499167 0.770538 0.224253
1971 1 0.444737 0.835769 0.216132
7610 2 0.388096 0.776415 0.166407
7614 2 0.497338 0.781588 0.163677
7616 2 0.447217 0.829949 0.163064
7647 2 0.384541 0.833651 0.224953
7649 2 0.446643 0.780436 0.22429
7651 2 0.496547 0.831801 0.227806
1935 1 0.418564 0.753986 0.304786
1963 1 0.415004 0.856423 0.302107
1964 1 0.417719 0.805662 0.251561
1966 1 0.418516 0.861329 0.251257
1968 1 0.419676 0.805005 0.305271
1974 1 0.469555 0.863873 0.251652
1976 1 0.473974 0.80842 0.304641
1978 1 0.472716 0.86176 0.301332
4061 1 0.392225 0.778397 0.333964
4071 1 0.447686 0.830812 0.338027
7646 2 0.386729 0.781854 0.276193
7650 2 0.497534 0.779384 0.276302
7652 2 0.448074 0.832419 0.276388
8547 2 0.383982 0.829423 0.335853
9862 3 0.472548 0.804198 0.252496
4042 1 0.410885 0.747684 0.409909
4047 1 0.470603 0.755566 0.366119
4063 1 0.417427 0.86218 0.414019
4064 1 0.416986 0.807915 0.363037
4066 1 0.413579 0.864488 0.364498
4072 1 0.471592 0.806285 0.36592
4074 1 0.471616 0.860641 0.362851
4076 1 0.474641 0.807763 0.414408
4078 1 0.472232 0.863761 0.414152
8546 2 0.386767 0.783115 0.388064
8549 2 0.445118 0.778455 0.333476
8551 2 0.49602 0.835295 0.332217
8552 2 0.444547 0.833728 0.388102
4068 1 0.419074 0.804799 0.41038
4122 1 0.416641 0.749171 0.476469
4145 1 0.384591 0.782617 0.448303
4148 1 0.415139 0.806354 0.474125
4150 1 0.416762 0.861219 0.472968
4155 1 0.494051 0.770971 0.441086
4156 1 0.445961 0.837124 0.439968
4159 1 0.470585 0.859644 0.472981
8583 2 0.388569 0.83344 0.44491
8585 2 0.447035 0.778476 0.448128
8587 2 0.500001 0.833376 0.445796
10017 3 0.471378 0.807696 0.473484
4119 1 0.421362 0.751013 0.523958
4134 1 0.475467 0.74799 0.522725
4152 1 0.419579 0.804906 0.522378
4154 1 0.41537 0.859539 0.529548
4161 1 0.472346 0.805181 0.525532
4163 1 0.470375 0.862764 0.524894
4229 1 0.390796 0.780741 0.558422
4239 1 0.447772 0.828439 0.555175
8582 2 0.388573 0.776059 0.499009
8586 2 0.498247 0.781389 0.498526
8588 2 0.447146 0.83221 0.496605
8619 2 0.386736 0.830101 0.55967
8621 2 0.448378 0.77848 0.556874
10024 3 0.472946 0.804494 0.585315
4203 1 0.417225 0.749447 0.633689
4206 1 0.412282 0.749129 0.586694
4218 1 0.469362 0.748338 0.634647
4231 1 0.416448 0.866484 0.637566
4232 1 0.417568 0.808106 0.584622
4234 1 0.418398 0.86176 0.583496
4236 1 0.417087 0.80559 0.633936
4242 1 0.474942 0.862233 0.58348
4244 1 0.470817 0.80213 0.637258
4246 1 0.47661 0.856642 0.633313
6338 1 0.493472 0.781468 0.671724
8618 2 0.385998 0.782613 0.60594
8622 2 0.499501 0.781294 0.605084
8624 2 0.447915 0.832262 0.607896
9519 2 0.386926 0.829392 0.668761
9521 2 0.444338 0.777541 0.665255
6306 1 0.411551 0.751836 0.697433
6329 1 0.39226 0.779856 0.666044
6332 1 0.422588 0.79945 0.699444
6334 1 0.417287 0.862982 0.696066
6339 1 0.446655 0.83039 0.667275
6340 1 0.470382 0.80767 0.699
6342 1 0.473014 0.859347 0.696239
9518 2 0.386267 0.780188 0.720227
9522 2 0.500962 0.778866 0.723655
9524 2 0.443768 0.833898 0.720926
6331 1 0.41901 0.85902 0.745922
6336 1 0.414925 0.807522 0.747881
6344 1 0.47122 0.805146 0.745527
6346 1 0.469469 0.862216 0.749818
6390 1 0.411632 0.745341 0.805238
6413 1 0.382636 0.78519 0.778385
6416 1 0.412436 0.803955 0.810009
6418 1 0.42008 0.862172 0.8078
6423 1 0.505434 0.778703 0.775162
6424 1 0.442353 0.834585 0.781155
6427 1 0.474026 0.866277 0.80742
9554 2 0.388761 0.77675 0.832439
9555 2 0.389761 0.832631 0.779
9557 2 0.452123 0.778716 0.778782
9558 2 0.499947 0.78073 0.828502
9560 2 0.447689 0.831209 0.828214
10179 3 0.474389 0.803815 0.805288
6402 1 0.474603 0.749877 0.858546
6420 1 0.412172 0.805306 0.857372
6422 1 0.416606 0.860944 0.854371
6429 1 0.468692 0.801566 0.853069
6431 1 0.479359 0.858529 0.856605
6497 1 0.392069 0.775943 0.892411
6502 1 0.418789 0.859836 0.91838
6507 1 0.445425 0.834316 0.88828
9591 2 0.387893 0.828985 0.892505
9593 2 0.447146 0.782936 0.890873
1803 1 0.451281 0.829115 1.00548
6499 1 0.414633 0.857324 0.968691
6500 1 0.420409 0.805325 0.91895
6504 1 0.415904 0.806793 0.969252
6510 1 0.471655 0.862515 0.920759
6512 1 0.46948 0.800537 0.970051
6514 1 0.469823 0.8608 0.971806
7575 2 0.384521 0.829078 1.00044
7579 2 0.498384 0.831428 0.999111
9590 2 0.387262 0.779712 0.941803
9596 2 0.448118 0.833156 0.943196
10186 3 0.473566 0.806228 0.918297
1821 1 0.3951 0.894976 -0.00354418
1823 1 0.416474 0.972791 0.0756982
1824 1 0.418645 0.914804 0.031217
1826 1 0.415638 0.971057 0.0277831
1834 1 0.47146 0.970958 0.0333434
1836 1 0.474092 0.915067 0.0836851
6914 2 0.388951 1.00024 0.0540192
6918 2 0.496098 1.00366 0.0532845
7586 2 0.384545 0.891096 0.0553381
7587 2 0.386855 0.93953 -6.02848e-05
7590 2 0.499169 0.892714 0.0523649
7592 2 0.446754 0.941216 0.0534776
9852 3 0.472596 0.91402 0.0278728
337 1 0.388329 1.00111 0.107259
1828 1 0.41686 0.91335 0.0798928
1838 1 0.472647 0.972721 0.0778899
1905 1 0.387502 0.892348 0.108584
1908 1 0.417693 0.918296 0.138674
1910 1 0.419269 0.973521 0.139488
1915 1 0.444032 0.942449 0.107961
1916 1 0.469082 0.914119 0.145173
1918 1 0.474185 0.970832 0.141117
6953 2 0.447419 1.00379 0.111717
7622 2 0.386759 0.890037 0.163221
7623 2 0.390084 0.946006 0.111194
7625 2 0.445049 0.890572 0.110025
7627 2 0.499199 0.939614 0.114296
7628 2 0.444298 0.944797 0.167905
1907 1 0.421098 0.975536 0.189398
1912 1 0.416771 0.918113 0.189637
1920 1 0.470239 0.916155 0.192896
1922 1 0.472638 0.970164 0.190014
1989 1 0.387313 0.897161 0.225161
1992 1 0.417758 0.915183 0.248835
2000 1 0.442764 0.94574 0.218541
6950 2 0.387498 1.00203 0.164946
6954 2 0.496367 1.00359 0.165449
7659 2 0.389057 0.944889 0.221188
7661 2 0.448276 0.890245 0.223077
1994 1 0.41709 0.971097 0.250644
1996 1 0.415611 0.917832 0.30124
1998 1 0.415016 0.970929 0.298244
2003 1 0.473939 0.972684 0.251951
2005 1 0.472334 0.918465 0.305271
2007 1 0.470178 0.972803 0.300171
4089 1 0.387701 0.891308 0.327732
4099 1 0.444414 0.945547 0.332281
6986 2 0.387874 1.0005 0.27472
7658 2 0.391272 0.887469 0.277419
7664 2 0.446676 0.942083 0.277439
8559 2 0.384235 0.941373 0.332652
8561 2 0.446814 0.894467 0.335316
9863 3 0.471824 0.917176 0.251728
2521 1 0.382406 0.999395 0.335413
4091 1 0.417172 0.968155 0.411305
4092 1 0.415636 0.916883 0.362565
4094 1 0.415495 0.974558 0.362568
4096 1 0.421691 0.914098 0.412062
4098 1 0.499851 0.887483 0.331295
4102 1 0.472865 0.972683 0.362462
7886 2 0.388902 0.998236 0.386713
7889 2 0.446043 1.00146 0.335771
8558 2 0.389641 0.894413 0.386581
8563 2 0.498926 0.943591 0.336762
8564 2 0.447752 0.94186 0.385967
10014 3 0.471516 0.916445 0.364046
2605 1 0.386461 0.998447 0.438033
2614 1 0.496998 0.992167 0.444527
4104 1 0.472622 0.916339 0.415925
4106 1 0.474555 0.966963 0.413538
4173 1 0.391893 0.885901 0.442373
4176 1 0.418861 0.916365 0.474908
4178 1 0.417087 0.976603 0.473775
4182 1 0.499116 0.891469 0.446667
4183 1 0.447602 0.94645 0.450111
4184 1 0.474137 0.920971 0.476925
4186 1 0.475949 0.965797 0.475902
8595 2 0.389665 0.940116 0.448275
8597 2 0.444267 0.888295 0.444354
8598 2 0.496905 0.88993 0.496762
8599 2 0.501417 0.942017 0.444318
8600 2 0.44374 0.944507 0.498704
4175 1 0.415414 0.971199 0.524715
4180 1 0.412306 0.921527 0.522069
4188 1 0.471128 0.916393 0.522616
4190 1 0.469823 0.975264 0.521886
4257 1 0.381355 0.892565 0.552626
4260 1 0.41267 0.919487 0.583082
4267 1 0.497652 0.88748 0.55288
4268 1 0.446059 0.946563 0.551885
7922 2 0.38547 1.00337 0.496476
8594 2 0.385563 0.88885 0.498027
8631 2 0.389673 0.947287 0.554241
8633 2 0.446832 0.89339 0.558163
8635 2 0.497791 0.940278 0.558
4262 1 0.415029 0.97224 0.583975
4264 1 0.42072 0.914172 0.631648
4266 1 0.415184 0.967939 0.63738
4271 1 0.471017 0.975233 0.583888
4273 1 0.476091 0.917306 0.636371
4275 1 0.473307 0.972185 0.63198
6357 1 0.386712 0.893334 0.669385
7962 2 0.500872 1.00031 0.609693
8630 2 0.388294 0.88994 0.610085
8636 2 0.450019 0.942078 0.608702
9531 2 0.38446 0.944669 0.672039
10025 3 0.471419 0.917052 0.58394
6360 1 0.419336 0.917078 0.694505
6362 1 0.417947 0.975541 0.696582
6364 1 0.418919 0.90925 0.744794
6367 1 0.446773 0.946581 0.662157
6370 1 0.47376 0.973334 0.691952
6372 1 0.475353 0.919503 0.749072
6374 1 0.472967 0.971669 0.743249
9530 2 0.384779 0.892993 0.719039
9533 2 0.447487 0.891975 0.668628
9534 2 0.496146 0.890828 0.717831
9536 2 0.44771 0.942366 0.720328
10176 3 0.47312 0.918338 0.696542
6359 1 0.413885 0.96696 0.74394
6441 1 0.397779 0.88254 0.780563
6444 1 0.411736 0.920909 0.812362
6446 1 0.414772 0.970417 0.811711
6450 1 0.501156 0.897726 0.783409
6451 1 0.443174 0.936794 0.774831
6452 1 0.4646 0.916715 0.809066
6454 1 0.47282 0.971349 0.807653
8894 2 0.387645 1.0034 0.831019
8897 2 0.448402 1.00333 0.780353
9566 2 0.384865 0.890298 0.829166
9567 2 0.385598 0.942471 0.778078
9569 2 0.444782 0.889223 0.777116
6443 1 0.418449 0.971233 0.859187
6448 1 0.415462 0.919394 0.857927
6456 1 0.472114 0.914507 0.858739
6458 1 0.469224 0.973085 0.857653
6525 1 0.388952 0.886898 0.890976
6530 1 0.41592 0.972059 0.916099
6535 1 0.504661 0.889807 0.887724
6536 1 0.444548 0.943387 0.888219
9572 2 0.444049 0.944594 0.834603
9603 2 0.391312 0.944133 0.886905
9605 2 0.448464 0.891595 0.891454
9607 2 0.496569 0.941281 0.891583
1831 1 0.445935 0.942733 0.998625
6528 1 0.419578 0.914626 0.917121
6532 1 0.425257 0.910112 0.964411
6534 1 0.413241 0.966453 0.967296
6539 1 0.471839 0.974587 0.919172
6541 1 0.474625 0.91855 0.96719
6543 1 0.469588 0.973498 0.968388
7589 2 0.448724 0.890368 1.00269
8930 2 0.386866 1.00228 0.940135
9602 2 0.391459 0.888689 0.942731
9606 2 0.496294 0.891801 0.942461
9608 2 0.446443 0.942489 0.943056
10187 3 0.471442 0.917938 0.918105
265 1 0.531169 0.0832515 0.0787814
266 1 0.528443 0.0291268 0.030379
268 1 0.529456 0.0844013 0.0309506
270 1 0.527814 0.028006 0.0822903
273 1 0.559424 0.0582355 -0.00120134
276 1 0.585017 0.0826259 0.0299956
278 1 0.585435 0.0307004 0.0809504
280 1 0.586249 0.080446 0.0789352
290 1 0.50028 0.11113 0.00155319
6921 2 0.557763 0.00239419 0.00510352
6922 2 0.60876 0.00304337 0.0534995
6924 2 0.558191 0.053122 0.0542857
6934 2 0.608681 0.111358 0.0530534
9740 3 0.583488 0.0289049 0.0299662
349 1 0.529288 0.0269998 0.140888
351 1 0.529086 0.0797867 0.140379
356 1 0.562095 0.0503611 0.115409
357 1 0.587828 0.0287889 0.145837
359 1 0.583437 0.08153 0.13858
375 1 0.500565 0.113236 0.106194
384 1 0.617937 0.112069 0.110988
6959 2 0.610638 0.0540553 0.111824
6969 2 0.558349 0.116002 0.113365
348 1 0.529531 0.0843822 0.190258
353 1 0.525865 0.0274615 0.193527
361 1 0.580948 0.0241641 0.190684
363 1 0.581666 0.0849414 0.190314
441 1 0.555729 0.0563367 0.222928
458 1 0.503009 0.109315 0.218876
467 1 0.608366 0.114927 0.221509
6958 2 0.609953 -0.00146935 0.167351
6960 2 0.555075 0.0542797 0.166272
6970 2 0.609051 0.112317 0.163957
6993 2 0.553168 0.00357493 0.226724
6995 2 0.608034 0.0548353 0.227206
7005 2 0.554954 0.112081 0.221114
433 1 0.523681 0.0323235 0.251158
435 1 0.526443 0.0848143 0.250049
437 1 0.529631 0.0292575 0.300794
439 1 0.531803 0.0857716 0.296651
444 1 0.582457 0.0880567 0.254259
446 1 0.584304 0.0273335 0.305767
448 1 0.585065 0.0828342 0.30044
2541 1 0.555237 0.05704 0.332864
6990 2 0.497149 0.000730049 0.279595
6994 2 0.608322 0.00153411 0.273787
6996 2 0.56005 0.0545197 0.275893
7006 2 0.611217 0.111316 0.276566
7893 2 0.557731 0.00500338 0.338393
7895 2 0.607359 0.0539675 0.336908
7905 2 0.559026 0.111052 0.335542
9752 3 0.583178 0.0293494 0.254724
2534 1 0.529676 0.0272584 0.363959
2536 1 0.534208 0.0847421 0.367165
2538 1 0.524062 0.0266759 0.413904
2544 1 0.583644 0.0804923 0.362682
2546 1 0.582991 0.0270283 0.411757
2568 1 0.613392 0.107744 0.33375
7894 2 0.611666 0.00103678 0.383665
7896 2 0.557766 0.0512615 0.387979
7902 2 0.502316 0.108513 0.391488
7906 2 0.607608 0.112859 0.383316
9902 3 0.583522 0.0272818 0.362373
2533 1 0.526696 0.0779372 0.415084
2548 1 0.585193 0.0819811 0.410052
2617 1 0.530075 0.0273183 0.472555
2619 1 0.53643 0.0885918 0.476974
2623 1 0.604544 0.00680921 0.443546
2624 1 0.559695 0.0540451 0.446635
2625 1 0.581098 0.0275704 0.477347
2627 1 0.584524 0.0824566 0.471222
2652 1 0.609449 0.103548 0.445715
7931 2 0.609407 0.0553633 0.44415
7941 2 0.55894 0.111266 0.446055
2616 1 0.527781 0.0798696 0.525429
2621 1 0.520907 0.0306839 0.520504
2629 1 0.586446 0.0294627 0.523536
2631 1 0.583451 0.0773812 0.524137
2701 1 0.525051 0.0282466 0.585527
2708 1 0.610022 -0.00128946 0.556623
2709 1 0.558294 0.0537075 0.551818
2712 1 0.581897 0.0873907 0.583762
2726 1 0.499382 0.11096 0.553191
2735 1 0.608762 0.115932 0.554702
7932 2 0.55532 0.0542466 0.499859
7942 2 0.608506 0.113758 0.496221
7963 2 0.498632 0.0542272 0.555516
7967 2 0.609095 0.0515878 0.557844
7977 2 0.558254 0.111166 0.555032
2703 1 0.530602 0.086773 0.581775
2705 1 0.529294 0.0275925 0.632806
2707 1 0.528636 0.08825 0.635018
2714 1 0.580922 0.0282225 0.638492
2716 1 0.587327 0.0829212 0.633874
4809 1 0.555288 0.058053 0.664641
4826 1 0.500337 0.114018 0.673011
4836 1 0.613307 0.112129 0.668773
7966 2 0.605456 0.00388347 0.609571
7968 2 0.55632 0.0547585 0.609644
7978 2 0.614351 0.111757 0.610334
8877 2 0.55817 0.114762 0.667103
9914 3 0.58103 0.0295386 0.5871
4802 1 0.529538 0.0288404 0.694285
4804 1 0.529113 0.0807413 0.693726
4812 1 0.582996 0.0823432 0.697574
4816 1 0.586825 0.0828677 0.745599
8863 2 0.497924 0.0509012 0.670125
8866 2 0.607614 0.00382677 0.721075
8867 2 0.607968 0.0529344 0.670633
8868 2 0.557155 0.0548102 0.719297
8874 2 0.503203 0.109925 0.722059
8878 2 0.609163 0.11238 0.718393
10064 3 0.582379 0.0267251 0.697705
4801 1 0.528963 0.0845303 0.746294
4806 1 0.525517 0.0292721 0.745667
4814 1 0.585548 0.0297382 0.748426
4885 1 0.529629 0.0270262 0.806801
4887 1 0.523742 0.0808863 0.811785
4892 1 0.554753 0.0521471 0.779151
4893 1 0.58716 0.0313669 0.810657
4895 1 0.582567 0.0816334 0.806599
4920 1 0.614337 0.105295 0.780975
8901 2 0.554076 0.00302411 0.778622
8902 2 0.611631 -0.00144734 0.833686
8903 2 0.613143 0.0557846 0.775262
8910 2 0.498757 0.114886 0.832772
8913 2 0.556485 0.112006 0.78067
8914 2 0.60766 0.111495 0.830412
4884 1 0.530072 0.0841386 0.859003
4889 1 0.527952 0.0277139 0.856641
4897 1 0.582915 0.025101 0.857091
4899 1 0.58086 0.0894127 0.858337
4966 1 0.503496 0.00152051 0.888724
4976 1 0.611779 0.00137852 0.88928
4977 1 0.559355 0.0543883 0.886818
4980 1 0.579451 0.0847175 0.92031
4994 1 0.503176 0.108737 0.888177
5003 1 0.609741 0.113719 0.890159
8904 2 0.557225 0.0560599 0.831782
8935 2 0.497137 0.0546549 0.888199
8937 2 0.557631 0.00389704 0.890898
8939 2 0.610306 0.0504277 0.889976
8949 2 0.555495 0.112415 0.889548
263 1 0.501288 0.00317368 1.0033
272 1 0.610345 -0.00380042 0.998084
300 1 0.613618 0.115107 0.995621
4969 1 0.527621 0.028715 0.922747
4971 1 0.529243 0.0832977 0.917221
4973 1 0.528399 0.0251884 0.969964
4975 1 0.529721 0.0896472 0.961868
4982 1 0.582586 0.0252082 0.971901
4984 1 0.58426 0.0809776 0.971893
6923 2 0.608452 0.0527118 1.00054
6933 2 0.557005 0.11079 1.00363
8940 2 0.558917 0.0534144 0.944917
8950 2 0.613348 0.107444 0.947137
10076 3 0.583892 0.0293904 0.918687
293 1 0.528202 0.141961 0.0316459
295 1 0.529198 0.194926 0.0279577
299 1 0.526538 0.196472 0.0800449
301 1 0.55399 0.166849 -0.00219672
304 1 0.588 0.196138 0.0302014
308 1 0.587839 0.195027 0.0799946
318 1 0.503227 0.224205 0.000417612
325 1 0.528863 0.250322 0.0824381
327 1 0.610105 0.229519 -0.00331018
329 1 0.586893 0.250032 0.0331938
6936 2 0.559165 0.165376 0.0536842
6945 2 0.555399 0.225415 0.0013609
6946 2 0.613493 0.222525 0.0563652
9742 3 0.582352 0.136744 0.0313677
297 1 0.525917 0.140366 0.0791082
306 1 0.588849 0.141759 0.0823265
378 1 0.523618 0.135416 0.144202
380 1 0.534427 0.196191 0.146674
385 1 0.55135 0.163974 0.11348
388 1 0.580543 0.193281 0.141462
402 1 0.49565 0.221132 0.114566
412 1 0.611052 0.219036 0.111113
6967 2 0.497795 0.163723 0.112226
6971 2 0.609866 0.165754 0.111305
6972 2 0.559091 0.163894 0.163538
6981 2 0.559615 0.226372 0.114913
9748 3 0.583865 0.137891 0.139345
377 1 0.523548 0.187167 0.193015
382 1 0.530861 0.136572 0.189442
390 1 0.582151 0.136851 0.192688
392 1 0.582413 0.19712 0.193027
409 1 0.526593 0.244692 0.193506
418 1 0.580623 0.24316 0.190022
468 1 0.55707 0.164736 0.226958
469 1 0.584668 0.140922 0.253323
487 1 0.498855 0.218564 0.222306
496 1 0.610539 0.219939 0.218752
6978 2 0.500166 0.218306 0.167262
6982 2 0.610291 0.223892 0.160884
7003 2 0.497777 0.163944 0.224408
7007 2 0.612317 0.166884 0.217421
7017 2 0.557976 0.225931 0.224862
460 1 0.52992 0.197112 0.301506
461 1 0.53074 0.139783 0.252257
463 1 0.525105 0.192585 0.253679
465 1 0.52579 0.140972 0.303595
471 1 0.584645 0.195114 0.255549
473 1 0.586943 0.140308 0.299832
475 1 0.585833 0.193212 0.304988
490 1 0.52903 0.249106 0.251374
502 1 0.578764 0.247914 0.302724
7008 2 0.558215 0.166586 0.279095
7014 2 0.498599 0.224682 0.272822
7018 2 0.608969 0.226206 0.276781
2561 1 0.52856 0.141234 0.363664
2563 1 0.528412 0.190389 0.361145
2569 1 0.556831 0.165781 0.326705
2572 1 0.582454 0.19524 0.362857
2576 1 0.58265 0.196432 0.412914
2586 1 0.502851 0.222197 0.338487
2589 1 0.530465 0.252463 0.362916
2593 1 0.529507 0.250143 0.412595
2595 1 0.607368 0.228021 0.335679
2601 1 0.583419 0.250158 0.414331
7907 2 0.607594 0.164819 0.335371
7908 2 0.557281 0.163673 0.386381
7914 2 0.499859 0.22341 0.388062
7917 2 0.558456 0.22401 0.335478
7918 2 0.613593 0.22171 0.38746
9904 3 0.581464 0.138348 0.362754
2565 1 0.525228 0.141164 0.412152
2567 1 0.5235 0.191445 0.409926
2574 1 0.581881 0.136652 0.412806
2646 1 0.527641 0.137923 0.476138
2648 1 0.531296 0.19965 0.480408
2653 1 0.545638 0.174618 0.447935
2656 1 0.585725 0.192945 0.473699
2670 1 0.505203 0.227418 0.447074
2673 1 0.52319 0.253959 0.477553
2680 1 0.616158 0.226022 0.447094
7943 2 0.607141 0.165549 0.449023
7953 2 0.558291 0.223438 0.448203
9910 3 0.582413 0.139231 0.471953
2645 1 0.530669 0.192642 0.524825
2650 1 0.529859 0.139367 0.529154
2658 1 0.58269 0.137646 0.524633
2660 1 0.582454 0.19568 0.520937
2731 1 0.53085 0.197551 0.589663
2736 1 0.556707 0.165542 0.558597
2758 1 0.527263 0.250315 0.585107
2764 1 0.608298 0.21968 0.553593
7944 2 0.558886 0.163695 0.497486
7954 2 0.609116 0.226459 0.495782
7975 2 0.500389 0.161588 0.558461
7979 2 0.607944 0.165859 0.555123
7989 2 0.555331 0.223466 0.557774
2728 1 0.529992 0.196313 0.635462
2729 1 0.532762 0.14166 0.586799
2733 1 0.526674 0.143005 0.63289
2737 1 0.584963 0.139266 0.586371
